1.271516711540029974e+03 -7.345298509318060054e-02 1.230038808820349966e-01
1.272067392858720041e+03 -7.355173596389490143e-02 1.232011000799919931e-01
1.272618074177400104e+03 -7.365033789888540683e-02 1.233983500261820049e-01
1.273168755496079939e+03 -7.374885362210449602e-02 1.235955583669279961e-01
1.273719436814760002e+03 -7.384743638470120386e-02 1.237927164190409934e-01
1.274270118133440064e+03 -7.394618224220690650e-02 1.239898908466999933e-01
1.274820799452129904e+03 -7.404506117450279645e-02 1.241871463732820008e-01
1.275371480770809967e+03 -7.414845398914569896e-02 1.243883786969409988e-01
1.275922162089490030e+03 -7.425633785214690030e-02 1.245910010300940035e-01
1.276472843408170093e+03 -7.436366171296909799e-02 1.247906901025670062e-01
1.277023524726849928e+03 -7.446998973693809420e-02 1.249881066231959964e-01
1.277574206045539995e+03 -7.457508965136409873e-02 1.251839574493310014e-01
1.278124887364220058e+03 -7.467886053350779318e-02 1.253788430322440028e-01
1.278675568682899893e+03 -7.478130326957009577e-02 1.255731795359530112e-01
1.279226250001579956e+03 -7.488249534226300297e-02 1.257672536481869996e-01
1.279776931320260019e+03 -7.498255968315560571e-02 1.259613252881709999e-01
1.280327612638950086e+03 -7.508164058117350326e-02 1.261556578278960061e-01
1.280878293957629921e+03 -7.517991388105900452e-02 1.263504495199740119e-01
1.281428975276309984e+03 -7.527760994561050190e-02 1.265457696894939921e-01
1.281979656594990047e+03 -7.537499883589270089e-02 1.267415932996419914e-01
1.282530337913670110e+03 -7.547232210115489837e-02 1.269378903388639901e-01
1.283081019232359949e+03 -7.556971844796689375e-02 1.271346693349409973e-01
1.283631700551040012e+03 -7.566721445835830617e-02 1.273319223692910007e-01
1.284182381869720075e+03 -7.576479092716190133e-02 1.275295447955250017e-01
1.284733063188399910e+03 -7.586245606760509685e-02 1.277273413220059994e-01
1.285283744507079973e+03 -7.596025141286309734e-02 1.279251318143730110e-01
1.285834425825770040e+03 -7.605819383598280692e-02 1.281228563302609924e-01
1.286385107144450103e+03 -7.615622927061239944e-02 1.283205776006929866e-01
1.286935788463129938e+03 -7.625425825313029982e-02 1.285183858139390123e-01
1.287486469781810001e+03 -7.635221234034969551e-02 1.287163019312569934e-01
1.288037151100490064e+03 -7.645010206338390124e-02 1.289142624261649939e-01
1.288587832419179904e+03 -7.654799327940070564e-02 1.291121825856119953e-01
1.289138513737859967e+03 -7.664594429694469857e-02 1.293100293555279889e-01
1.289689195056540029e+03 -7.674395839297859512e-02 1.295078446352800061e-01
1.290239876375220092e+03 -7.684197755789580475e-02 1.297057076451400004e-01
1.290790557693899927e+03 -7.693990239744299964e-02 1.299036709150249991e-01
1.291341239012589995e+03 -7.703762271617960178e-02 1.301017162485539891e-01
1.291891920331270057e+03 -7.713506767587620383e-02 1.302997595855309998e-01
1.292442601649949893e+03 -7.723226643277410208e-02 1.304977085428679906e-01
1.292993282968629956e+03 -7.732936905364989899e-02 1.306955403976209906e-01
1.293543964287310018e+03 -7.742657679566669615e-02 1.308933423791860118e-01
1.294094645606000086e+03 -7.752400471693199346e-02 1.310912700358539962e-01
1.294645326924679921e+03 -7.762158416988690357e-02 1.312894398135940055e-01
1.295196008243359984e+03 -7.771910438298169910e-02 1.314878357220830019e-01
1.295746689562040046e+03 -7.781637489881450265e-02 1.316863158638600095e-01
1.296297370880720109e+03 -7.791337157555869308e-02 1.318847192005500046e-01
1.296848052199409949e+03 -7.801023841601649467e-02 1.320829856892329901e-01
1.297398733518090012e+03 -7.810715245872609791e-02 1.322811869197370038e-01
1.297949414836770075e+03 -7.820418431169849638e-02 1.324794466652990110e-01
1.298500096155449910e+03 -7.830127554129889811e-02 1.326778332152409867e-01
1.299050777474129973e+03 -7.839832755761000360e-02 1.328763220187919869e-01
1.299601458792820040e+03 -7.849529370218849555e-02 1.330748467579390137e-01
1.300152140111500103e+03 -7.859218780800250603e-02 1.332733691515700092e-01
1.300702821430179938e+03 -7.868902720484720337e-02 1.334718962830170053e-01
1.301253502748860001e+03 -7.878579419586749510e-02 1.336704468735719908e-01
1.301804184067540064e+03 -7.888246273399519837e-02 1.338690230887049915e-01
1.302354865386229903e+03 -7.897905440620189843e-02 1.340676213361129965e-01
1.302905546704909966e+03 -7.907565432976880471e-02 1.342662554870769909e-01
1.303456228023590029e+03 -7.917236404068389577e-02 1.344649506887189983e-01
1.304006909342270092e+03 -7.926922767096010458e-02 1.346637116117199995e-01
1.304557590660949927e+03 -7.936620107796139856e-02 1.348625045956760027e-01
1.305108271979639994e+03 -7.946318118475539927e-02 1.350612839162929901e-01
1.305658953298320057e+03 -7.956006924222540355e-02 1.352600339978450028e-01
1.306209634616999892e+03 -7.965682564831899626e-02 1.354587783602010098e-01
1.306760315935679955e+03 -7.975348546495350521e-02 1.356575462311629954e-01
1.307310997254360018e+03 -7.985013172010230198e-02 1.358563383134240021e-01
1.307861678573050085e+03 -7.994684568479849818e-02 1.360551325083080021e-01
1.308412359891729920e+03 -8.004366438523539962e-02 1.362539186642550137e-01
1.308963041210409983e+03 -8.014057009295809386e-02 1.364527176805810094e-01
1.309513722529090046e+03 -8.023751520298939843e-02 1.366515624775559989e-01
1.310064403847770109e+03 -8.033446419809199546e-02 1.368504541476670000e-01
1.310615085166459949e+03 -8.043141979337009584e-02 1.370493493853739975e-01
1.311165766485140011e+03 -8.052841731508669776e-02 1.372481956685160098e-01
1.311716447803820074e+03 -8.062549179591850523e-02 1.374469768737499875e-01
1.312267129122499909e+03 -8.072264826569970630e-02 1.376457246053970074e-01
1.312817810441179972e+03 -8.081985256092640013e-02 1.378444905691169897e-01
1.313368491759870039e+03 -8.091704693169260443e-02 1.380433107215970068e-01
1.313919173078550102e+03 -8.101417648915759662e-02 1.382421875327340122e-01
1.314469854397229938e+03 -8.111121918812720655e-02 1.384410950382430061e-01
1.315020535715910000e+03 -8.120821413581599812e-02 1.386399924018849872e-01
1.315571217034590063e+03 -8.130526655347819487e-02 1.388388430956369879e-01
1.316121898353279903e+03 -8.140251297147760301e-02 1.390376434405239947e-01
1.316672579671959966e+03 -8.150004636250389456e-02 1.392364415186649884e-01
1.317223260990640028e+03 -8.159784005355100178e-02 1.394353163013649921e-01
1.317773942309320091e+03 -8.169574100831779317e-02 1.396343125061680068e-01
1.318324623627999927e+03 -8.179355948214520056e-02 1.398333825064929925e-01
1.318875304946689994e+03 -8.189120540579319929e-02 1.400324112481169947e-01
1.319425986265370057e+03 -8.198875457031709613e-02 1.402313061790660120e-01
1.319976667584049892e+03 -8.208638475380919397e-02 1.404300716188650044e-01
1.320527348902729955e+03 -8.218423445761570412e-02 1.406287924624380070e-01
1.321078030221410017e+03 -8.228230846442240176e-02 1.408275459478109948e-01
1.321628711540100085e+03 -8.238050249864489749e-02 1.410263374283420024e-01
1.322179392858779920e+03 -8.247870171867509315e-02 1.412251209308910127e-01
1.322730074177459983e+03 -8.257685076223039711e-02 1.414238677250380105e-01
1.323280755496140046e+03 -8.267494869335520469e-02 1.416225993701210051e-01
1.323831436814820108e+03 -8.277301153799450362e-02 1.418213564153610051e-01
1.324382118133509948e+03 -8.287106355813679548e-02 1.420201529886560010e-01
1.324932799452190011e+03 -8.296916037604279426e-02 1.422189728548640120e-01
1.325483480770870074e+03 -8.306739570768520431e-02 1.424177998152290070e-01
1.326034162089549909e+03 -8.316586073015619363e-02 1.426166328778069869e-01
1.326584843408229972e+03 -8.326458052055139836e-02 1.428154724376730078e-01
1.327135524726920039e+03 -8.336347994508790105e-02 1.430142989668259923e-01
1.327686206045600102e+03 -8.346240926840449437e-02 1.432130790845939916e-01
1.328236887364279937e+03 -8.356135082002749681e-02 1.434119224203979914e-01
1.328787568682960000e+03 -8.366873285298140339e-02 1.436172974433559957e-01
1.329338250001640063e+03 -8.377574825443659390e-02 1.438195743754800138e-01
1.329888931320329903e+03 -8.388195142106240343e-02 1.440193717689040032e-01
1.330439612639009965e+03 -8.398714329817570656e-02 1.442173346665300004e-01
1.330990293957690028e+03 -8.409121313150190458e-02 1.444140744994729941e-01
1.331540975276370091e+03 -8.419404710884610676e-02 1.446101063236469864e-01
1.332091656595049926e+03 -8.429555355253580406e-02 1.448058128105099984e-01
1.332642337913739993e+03 -8.439576360993550352e-02 1.450014625241070054e-01
1.333193019232420056e+03 -8.449489569141109546e-02 1.451972640922530033e-01
1.333743700551099892e+03 -8.459330462991579425e-02 1.453933969386140002e-01
1.334294381869779954e+03 -8.469134112532010483e-02 1.455899857008270126e-01
1.334845063188460017e+03 -8.478922675210689985e-02 1.457870571663719972e-01
1.335395744507150084e+03 -8.488702684352189554e-02 1.459845476152200061e-01
1.335946425825829920e+03 -8.498471407070469497e-02 1.461823721180370017e-01
1.336497107144509982e+03 -8.508224994828690602e-02 1.463804923793740054e-01
1.337047788463190045e+03 -8.517963706509559807e-02 1.465789149221599919e-01
1.337598469781870108e+03 -8.527693476124000027e-02 1.467776288438820131e-01
1.338149151100559948e+03 -8.537426190528620007e-02 1.469765609225509861e-01
1.338699832419240010e+03 -8.547178170565319921e-02 1.471756020166669898e-01
1.339250513737920073e+03 -8.556964405334679946e-02 1.473746727656430056e-01
1.339801195056599909e+03 -8.566789553160729376e-02 1.475737528030950096e-01
1.340351876375279971e+03 -8.576642664818559525e-02 1.477728459122910065e-01
1.340902557693970039e+03 -8.586502043445980170e-02 1.479719273368519938e-01
1.341453239012650101e+03 -8.596348432595800337e-02 1.481709438034999882e-01
1.342003920331329937e+03 -8.606319131914300091e-02 1.483683541406629891e-01
1.342554601650010000e+03 -8.616768708945600486e-02 1.485582776211639977e-01
1.343105282968690062e+03 -8.626918623073050185e-02 1.487485212308020111e-01
1.343655964287379902e+03 -8.636834070406010366e-02 1.489397037714410010e-01
1.344206645606059965e+03 -8.646574598011820545e-02 1.491321563510319970e-01
1.344757326924740028e+03 -8.656195079103100321e-02 1.493259809372430025e-01
1.345308008243420090e+03 -8.665745834613079734e-02 1.495211378412930059e-01
1.345858689562099926e+03 -8.675268245493439334e-02 1.497175126971040104e-01
1.346409370880789993e+03 -8.684790275353600209e-02 1.499149495744359906e-01
1.346960052199470056e+03 -8.694328733667530673e-02 1.501132724508459915e-01
1.347510733518149891e+03 -8.703896582312710406e-02 1.503123148743659987e-01
1.348061414836829954e+03 -8.713506717848880367e-02 1.505119334261459940e-01
1.348612096155510017e+03 -8.723168510370579720e-02 1.507119954668350026e-01
1.349162777474200084e+03 -8.732882008921499795e-02 1.509123550280949966e-01
1.349713458792879919e+03 -8.742637866920680012e-02 1.511128489764569927e-01
1.350264140111559982e+03 -8.752424251783640086e-02 1.513133263193869871e-01
1.350814821430240045e+03 -8.762233720538190052e-02 1.515136887013329992e-01
1.351365502748920107e+03 -8.772063251676809337e-02 1.517139085100850104e-01
1.351916184067609947e+03 -8.781908773748869912e-02 1.519140110808540056e-01
1.352466865386290010e+03 -8.791761822552629502e-02 1.521140359631910077e-01
1.353017546704970073e+03 -8.801613175517550292e-02 1.523140047232710015e-01
1.353568228023649908e+03 -8.811459891424970603e-02 1.525139166583759920e-01
1.354118909342329971e+03 -8.821307931836010197e-02 1.527137667903860074e-01
1.354669590661020038e+03 -8.831166694318759447e-02 1.529135666347639921e-01
1.355220271979700101e+03 -8.841039910935480362e-02 1.531133472126320061e-01
1.355770953298379936e+03 -8.850920914895410441e-02 1.533131419860289946e-01
1.356321634617059999e+03 -8.860796357427799808e-02 1.535129698702490109e-01
1.356872315935740062e+03 -8.870655199523980183e-02 1.537128403942459864e-01
1.357422997254429902e+03 -8.880495999452059364e-02 1.539127763197810084e-01
1.357973678573109964e+03 -8.890327566701709816e-02 1.541128196843979947e-01
1.358524359891790027e+03 -8.900163296218739639e-02 1.543130115818580061e-01
1.359075041210470090e+03 -8.910013536491839803e-02 1.545133580151550057e-01
1.359625722529149925e+03 -8.919880655611299447e-02 1.547138172645680099e-01
1.360176403847839993e+03 -8.929759386974170376e-02 1.549143260476630035e-01
1.360727085166520055e+03 -8.939641539205900322e-02 1.551148410483089990e-01
1.361277766485199891e+03 -8.949522681507419974e-02 1.553153594064589915e-01
1.361828447803879953e+03 -8.959406486032249484e-02 1.555159070108599884e-01
1.362379129122560016e+03 -8.969302653635000122e-02 1.557165148576770131e-01
1.362929810441250083e+03 -8.979218817199879910e-02 1.559172067326899946e-01
1.363480491759929919e+03 -8.989152439610270662e-02 1.561179972473250022e-01
1.364031173078609982e+03 -8.999090387970549998e-02 1.563188864200469874e-01
1.364581854397290044e+03 -9.009018303222260382e-02 1.565198519199960114e-01
1.365132535715970107e+03 -9.018932654451559949e-02 1.567208570403169909e-01
1.365683217034659947e+03 -9.028844617048190080e-02 1.569218801215110093e-01
1.366233898353340010e+03 -9.038771371367029794e-02 1.571229396327940009e-01
1.366784579672020072e+03 -9.048722124360600305e-02 1.573240817068000119e-01
1.367335260990699908e+03 -9.058691366966610536e-02 1.575253326293979961e-01
1.367885942309379971e+03 -9.068665159514810448e-02 1.577266618257920083e-01
1.368436623628070038e+03 -9.078633958057130693e-02 1.579279984690269978e-01
1.368987304946750100e+03 -9.088600272973400285e-02 1.581292922994939898e-01
1.369537986265429936e+03 -9.098575005589429332e-02 1.583305643934470042e-01
1.370088667584109999e+03 -9.108567404665429690e-02 1.585318959099910052e-01
1.370639348902790061e+03 -9.118577851974969672e-02 1.587333702543639868e-01
1.371190030221479901e+03 -9.128599096963549431e-02 1.589350137678189889e-01
1.371740711540159964e+03 -9.138622962674809724e-02 1.591367843916199898e-01
1.372291392858840027e+03 -9.148646516289919706e-02 1.593386094404870001e-01
1.372842074177520090e+03 -9.158673714486209594e-02 1.595404310793600011e-01
1.373392755496199925e+03 -9.168711967844550559e-02 1.597422303158499979e-01
1.373943436814889992e+03 -9.178765921819440066e-02 1.599440259006960074e-01
1.374494118133570055e+03 -9.188832568066410134e-02 1.601458591561729927e-01
1.375044799452249890e+03 -9.198901997128440533e-02 1.603477729115030115e-01
1.375595480770929953e+03 -9.208964774431080413e-02 1.605497895897320115e-01
1.376146162089610016e+03 -9.219020916716140490e-02 1.607518960279289977e-01
1.376696843408300083e+03 -9.229081901370249363e-02 1.609540464758000000e-01
1.377247524726979918e+03 -9.239161902938369808e-02 1.611561866441900137e-01
1.377798206045659981e+03 -9.249264865983859718e-02 1.613582855014460138e-01
1.378348887364340044e+03 -9.259379808832350622e-02 1.615603541769460028e-01
1.378899568683020107e+03 -9.269490283961090427e-02 1.617624401060140105e-01
1.379450250001709946e+03 -9.279590044211029343e-02 1.619646018134389964e-01
1.380000931320390009e+03 -9.289689691599539723e-02 1.621668802784100027e-01
1.380551612639070072e+03 -9.299807079035339596e-02 1.623692808548750088e-01
1.381102293957749907e+03 -9.310130960279229539e-02 1.625734678478580053e-01
1.381652975276429970e+03 -9.321193402910539494e-02 1.627822773785060073e-01
1.382203656595120037e+03 -9.332218823004870267e-02 1.629880448061760134e-01
1.382754337913800100e+03 -9.343139217024599985e-02 1.631913629508220109e-01
1.383305019232479935e+03 -9.353924889701950574e-02 1.633928771488969978e-01
1.383855700551159998e+03 -9.364571794122900084e-02 1.635932183367239945e-01
1.384406381869840061e+03 -9.375083251639079740e-02 1.637929261185339935e-01
1.384957063188529901e+03 -9.385462036592930046e-02 1.639923923638089975e-01
1.385507744507209964e+03 -9.395716221710570526e-02 1.641918689798340103e-01
1.386058425825890026e+03 -9.405868065620459628e-02 1.643915324989000115e-01
1.386609107144570089e+03 -9.415951262633580343e-02 1.645915532225039890e-01
1.387159788463249924e+03 -9.425996030208530496e-02 1.647921017780779873e-01
1.387710469781939992e+03 -9.436015941261820250e-02 1.649932896174259866e-01
1.388261151100620054e+03 -9.446009779982610099e-02 1.651951035505900001e-01
1.388811832419299890e+03 -9.455976251572710545e-02 1.653974080399049917e-01
1.389362513737979953e+03 -9.465926314929719310e-02 1.656000319842839963e-01
1.389913195056660015e+03 -9.475881076692620197e-02 1.658028659529099946e-01
1.390463876375350083e+03 -9.485858255059169408e-02 1.660058892934200003e-01
1.391014557694029918e+03 -9.495861355964170525e-02 1.662091187785300073e-01
1.391565239012709981e+03 -9.505881435995809647e-02 1.664125428987560107e-01
1.392115920331390043e+03 -9.515907729126299452e-02 1.666161006080280060e-01
1.392666601650070106e+03 -9.525935878584029792e-02 1.668197081601469900e-01
1.393217282968759946e+03 -9.535966731997119750e-02 1.670232973602180093e-01
1.393767964287440009e+03 -9.545999523297410416e-02 1.672268356699110059e-01
1.394318645606120072e+03 -9.556028355139380148e-02 1.674303268737639960e-01
1.394869326924799907e+03 -9.566045793656499652e-02 1.676338016105899942e-01
1.395420008243479970e+03 -9.576048888403500270e-02 1.678373027591419930e-01
1.395970689562170037e+03 -9.586041130369030161e-02 1.680408625670130052e-01
1.396521370880850100e+03 -9.596028653727610436e-02 1.682444829909439943e-01
1.397072052199529935e+03 -9.606014660402389937e-02 1.684481380446110066e-01
1.397622733518209998e+03 -9.615997622686449364e-02 1.686517977950789948e-01
1.398173414836890061e+03 -9.625974146836829837e-02 1.688554533365619892e-01
1.398724096155579900e+03 -9.635942780448439327e-02 1.690591200362900060e-01
1.399274777474259963e+03 -9.645904837682020561e-02 1.692628185005289887e-01
1.399825458792940026e+03 -9.655862055812559908e-02 1.694665547712770060e-01
1.400376140111620089e+03 -9.665814175746380299e-02 1.696703195361199956e-01
1.400926821430299924e+03 -9.675759196799339767e-02 1.698741049497589917e-01
1.401477502748989991e+03 -9.685695838305359573e-02 1.700779235931970113e-01
1.402028184067670054e+03 -9.695625251000809797e-02 1.702818101010540042e-01
1.402578865386349889e+03 -9.705549893711959419e-02 1.704858017046179952e-01
1.403129546705029952e+03 -9.715471020897760435e-02 1.706899172318039892e-01
1.403680228023710015e+03 -9.725387486766659539e-02 1.708941371013099897e-01
1.404230909342400082e+03 -9.735297572634289687e-02 1.710983993880879905e-01
1.404781590661079917e+03 -9.745202024752190606e-02 1.713026219547399975e-01
1.405332271979759980e+03 -9.755104733193739608e-02 1.715067469860269977e-01
1.405882953298440043e+03 -9.765009891295339806e-02 1.717107822823079888e-01
1.406433634617120106e+03 -9.774918549919670019e-02 1.719148037758400083e-01
1.406984315935809946e+03 -9.784828518239270523e-02 1.721189067786789983e-01
1.407534997254490008e+03 -9.794737696836110230e-02 1.723231385332109900e-01
1.408085678573170071e+03 -9.804646608676399755e-02 1.725274672383469987e-01
1.408636359891849906e+03 -9.814556255228390480e-02 1.727318146798889897e-01
1.409187041210529969e+03 -9.824463320250849396e-02 1.729361225064789953e-01
1.409737722529220036e+03 -9.834359439027659522e-02 1.731403923175489912e-01
1.410288403847900099e+03 -9.844238182295210471e-02 1.733446675631999945e-01
1.410839085166579935e+03 -9.854104251611049692e-02 1.735489819556680080e-01
1.411389766485259997e+03 -9.863974358361879413e-02 1.737533274464629907e-01
1.411940447803940060e+03 -9.873865749118790336e-02 1.739576689359889905e-01
1.412491129122629900e+03 -9.883781250404359564e-02 1.741619851924310070e-01
1.413041810441309963e+03 -9.893705276317220354e-02 1.743662913292780003e-01
1.413592491759990025e+03 -9.903616936117530523e-02 1.745706214077500096e-01
1.414143173078670088e+03 -9.913508438378909604e-02 1.747749929650800060e-01
1.414693854397349924e+03 -9.923391787665569730e-02 1.749793956119440053e-01
1.415244535716039991e+03 -9.933287570497729979e-02 1.751838037043569885e-01
1.415795217034720054e+03 -9.943206557624960362e-02 1.753882006872410082e-01
1.416345898353399889e+03 -9.953140923727550604e-02 1.755925905520399899e-01
1.416896579672079952e+03 -9.963072847993069414e-02 1.757969881785139965e-01
1.417447260990760014e+03 -9.972990948897149377e-02 1.760014008693960019e-01
1.417997942309450082e+03 -9.982899130567049473e-02 1.762058198178609869e-01
1.418548623628129917e+03 -9.992811225141119691e-02 1.764102256303589911e-01
1.419099304946809980e+03 -1.000273823196810019e-01 1.766145960622030053e-01
1.419649986265490043e+03 -1.001268041492219957e-01 1.768189139006209887e-01
1.420200667584170105e+03 -1.002263034176650025e-01 1.770231737651160042e-01
1.420751348902859945e+03 -1.003258230588069955e-01 1.772273906028430102e-01
1.421302030221540008e+03 -1.004253840022810013e-01 1.774316043892990025e-01
1.421852711540220071e+03 -1.005250567629699943e-01 1.776358687712409901e-01
1.422403392858899906e+03 -1.006248707597389991e-01 1.778402258743859987e-01
1.422954074177579969e+03 -1.007247588477700045e-01 1.780446746656370038e-01
1.423504755496270036e+03 -1.008245916983849938e-01 1.782491657990820100e-01
1.424055436814950099e+03 -1.009242902933630004e-01 1.784536317058980082e-01
1.424606118133629934e+03 -1.010239129625749993e-01 1.786580250106639955e-01
1.425156799452309997e+03 -1.011236380125209999e-01 1.788623431981649914e-01
1.425707480770990060e+03 -1.012236381766310062e-01 1.790666193001499984e-01
1.426258162089679900e+03 -1.013239448627950012e-01 1.792708911516729953e-01
1.426808843408359962e+03 -1.014244162066929994e-01 1.794751740769529869e-01
1.427359524727040025e+03 -1.015248401364859943e-01 1.796794548858410001e-01
1.427910206045720088e+03 -1.016250909718929979e-01 1.798837057791229932e-01
1.428460887364399923e+03 -1.017252152312219937e-01 1.800879057854770093e-01
1.429011568683089990e+03 -1.018253840229659951e-01 1.802920539724320037e-01
1.429562250001770053e+03 -1.019257588597909936e-01 1.804961721979299882e-01
1.430112931320449889e+03 -1.020263798938740030e-01 1.807002986652309906e-01
1.430663612639129951e+03 -1.021271545087990007e-01 1.809044713564980089e-01
1.431214293957810014e+03 -1.022279379328620008e-01 1.811087048810159916e-01
1.431764975276500081e+03 -1.023286320495259971e-01 1.813129726873919934e-01
1.432315656595179917e+03 -1.024292349036629995e-01 1.815172084408940012e-01
1.432866337913859979e+03 -1.025328154258609986e-01 1.817240549583049869e-01
1.433417019232540042e+03 -1.026422680157710043e-01 1.819337330546040021e-01
1.433967700551220105e+03 -1.027513877964300049e-01 1.821404531134850069e-01
1.434518381869909945e+03 -1.028596234629050032e-01 1.823449002581039868e-01
1.435069063188590007e+03 -1.029665951617410036e-01 1.825477428494489962e-01
1.435619744507270070e+03 -1.030721205798439954e-01 1.827495430093580009e-01
1.436170425825949906e+03 -1.031762329764940034e-01 1.829507430422530057e-01
1.436721107144629968e+03 -1.032791410269110061e-01 1.831517016818419996e-01
1.437271788463320036e+03 -1.033811141215199986e-01 1.833527208853019952e-01
1.437822469782000098e+03 -1.034823520253199958e-01 1.835540264137049959e-01
1.438373151100679934e+03 -1.035829370761379986e-01 1.837557284315750050e-01
1.438923832419359996e+03 -1.036829083047510064e-01 1.839578213434389931e-01
1.439474513738040059e+03 -1.037823838026940004e-01 1.841602454638399944e-01
1.440025195056729899e+03 -1.038816007174010042e-01 1.843629667840490094e-01
1.440575876375409962e+03 -1.039808255043480067e-01 1.845660070880149883e-01
1.441126557694090025e+03 -1.040802130888069943e-01 1.847694018322290077e-01
1.441677239012770087e+03 -1.041797491057299963e-01 1.849731341536630103e-01
1.442227920331449923e+03 -1.042793290432830061e-01 1.851771111872239917e-01
1.442778601650139990e+03 -1.043788938278199935e-01 1.853812021100590124e-01
1.443329282968820053e+03 -1.044784965819129940e-01 1.855852989634650119e-01
1.443879964287499888e+03 -1.045782529469689998e-01 1.857893484888359925e-01
1.444430645606179951e+03 -1.046782355178230012e-01 1.859933396856990051e-01
1.444981326924860014e+03 -1.047784087141530041e-01 1.861972720237839996e-01
1.445532008243550081e+03 -1.048786457389969951e-01 1.864011337449839878e-01
1.446082689562229916e+03 -1.049788027182199934e-01 1.866049058780769876e-01
1.446633370880909979e+03 -1.050787954710510064e-01 1.868085792215120056e-01
1.447184052199590042e+03 -1.051796919810849967e-01 1.870110645167200047e-01
1.447734733518270104e+03 -1.052859732938589976e-01 1.872056408209500089e-01
1.448285414836959944e+03 -1.053892626039960034e-01 1.874004862948079886e-01
1.448836096155640007e+03 -1.054902057492600048e-01 1.875962145842219875e-01
1.449386777474320070e+03 -1.055893875893239992e-01 1.877931802258830107e-01
1.449937458792999905e+03 -1.056873240207430037e-01 1.879915182691299924e-01
1.450488140111679968e+03 -1.057844817235040064e-01 1.881912007865300107e-01
1.451038821430370035e+03 -1.058812727495670042e-01 1.883920950944769912e-01
1.451589502749050098e+03 -1.059780198477150021e-01 1.885940102974610066e-01
1.452140184067729933e+03 -1.060749354175059972e-01 1.887967314221800086e-01
1.452690865386409996e+03 -1.061721439970180064e-01 1.890000500144249918e-01
1.453241546705090059e+03 -1.062697249866119964e-01 1.892037923381439946e-01
1.453792228023779899e+03 -1.063677311524429958e-01 1.894078331620130118e-01
1.454342909342459961e+03 -1.064661770127700025e-01 1.896120829695789878e-01
1.454893590661140024e+03 -1.065650341343939989e-01 1.898164581843999887e-01
1.455444271979820087e+03 -1.066642556942799941e-01 1.900208626628079878e-01
1.455994953298499922e+03 -1.067638019015249989e-01 1.902252003080240061e-01
1.456545634617189990e+03 -1.068636272582760005e-01 1.904294061327710119e-01
1.457096315935870052e+03 -1.069636441159030060e-01 1.906334607708499995e-01
1.457646997254549888e+03 -1.070637227978829958e-01 1.908373713423159868e-01
1.458197678573229950e+03 -1.071637551615439998e-01 1.910411370655309971e-01
1.458748359891910013e+03 -1.072637243799570012e-01 1.912447356679229937e-01
1.459299041210600080e+03 -1.073636971200949974e-01 1.914481472991159949e-01
1.459849722529279916e+03 -1.074637320204430008e-01 1.916513912130839992e-01
1.460400403847959979e+03 -1.075637965172829974e-01 1.918545362825249956e-01
1.460951085166640041e+03 -1.076637835941289950e-01 1.920576726661240019e-01
1.461501766485320104e+03 -1.077636151319669999e-01 1.922608708284339885e-01
1.462052447804009944e+03 -1.078633257701179932e-01 1.924641549997720136e-01
1.462603129122690007e+03 -1.079630415576550012e-01 1.926675084989180053e-01
1.463153810441370069e+03 -1.080628798043130057e-01 1.928708961422390122e-01
1.463704491760049905e+03 -1.081628677488119944e-01 1.930742813921219880e-01
1.464255173078729968e+03 -1.082629493597870030e-01 1.932776349434310037e-01
1.464805854397420035e+03 -1.083630617457729955e-01 1.934809419178689927e-01
1.465356535716100097e+03 -1.084631970951210056e-01 1.936842072234770118e-01
1.465907217034779933e+03 -1.085633974072919977e-01 1.938874515655999997e-01
1.466457898353459996e+03 -1.086637021617019999e-01 1.940906954043989940e-01
1.467008579672140058e+03 -1.087641070411009964e-01 1.942939418139179863e-01
1.467559260990829898e+03 -1.088645694719169998e-01 1.944971747828040110e-01
1.468109942309509961e+03 -1.089650442877409947e-01 1.947003728536099987e-01
1.468660623628190024e+03 -1.090655101990010006e-01 1.949035339265459965e-01
1.469211304946870086e+03 -1.091659668379049986e-01 1.951066810073200097e-01
1.469761986265549922e+03 -1.092664213939470025e-01 1.953098515912740085e-01
1.470312667584239989e+03 -1.093668881820250016e-01 1.955130783915740023e-01
1.470863348902920052e+03 -1.094674001012830022e-01 1.957163725462200132e-01
1.471414030221599887e+03 -1.095680054240130014e-01 1.959197150343290061e-01
1.471964711540279950e+03 -1.096687406475320009e-01 1.961230564819390065e-01
1.472515392858960013e+03 -1.097696001338299976e-01 1.963263280931970001e-01
1.473066074177650080e+03 -1.098705409275780032e-01 1.965294702455349929e-01
1.473616755496329915e+03 -1.099715253804769977e-01 1.967324721821610001e-01
1.474167436815009978e+03 -1.100725626364700005e-01 1.969353910787030038e-01
1.474718118133690041e+03 -1.101736896185940007e-01 1.971383287050710031e-01
1.475268799452370104e+03 -1.102749247635770036e-01 1.973413625711749886e-01
1.475819480771059943e+03 -1.103762309884040033e-01 1.975444844869599925e-01
1.476370162089740006e+03 -1.104775380960869996e-01 1.977476098184499931e-01
1.476920843408420069e+03 -1.105788051155790069e-01 1.979506521379890138e-01
1.477471524727099904e+03 -1.106800600385609984e-01 1.981536009012209998e-01
1.478022206045779967e+03 -1.107813789865590010e-01 1.983565297161229979e-01
1.478572887364470034e+03 -1.108828274327789964e-01 1.985595277328970065e-01
1.479123568683150097e+03 -1.109844179734160025e-01 1.987626168644349989e-01
